date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:19:50	44141/44141	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:48%20GMT	https://tema2.dokuzyazilim.com/-10	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/-10.html	(from https://tema2.dokuzyazilim.com/)
19:19:50	38422/38422	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:49%20GMT	https://tema2.dokuzyazilim.com/mat-tasima-askisi-kirmizi-beyaz	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/mat-tasima-askisi-kirmizi-beyaz.html	(from https://tema2.dokuzyazilim.com/)
19:19:51	14362/14362	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:58%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/m/a/mat-tasima-askisi-kirmizi-beyazf210452c2c66912d1ac09f5f9459e55c.jpg	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/m/a/mat-tasima-askisi-kirmizi-beyazf210452c2c66912d1ac09f5f9459e55c.jpg	(from https://tema2.dokuzyazilim.com/)
19:19:51	38733/38733	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:50%20GMT	https://tema2.dokuzyazilim.com/mat-tasima-askisi	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/mat-tasima-askisi.html	(from https://tema2.dokuzyazilim.com/)
19:19:51	52833/52833	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:50%20GMT	https://tema2.dokuzyazilim.com/aero-yoga-hamagi-montaj-aparat-seti-haric	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/aero-yoga-hamagi-montaj-aparat-seti-haric.html	(from https://tema2.dokuzyazilim.com/)
19:19:52	75679/75679	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:54%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/m/a/mat-tasima-askisi-gokkusagi13383789372326152fa2c1ad5d85112f.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/m/a/mat-tasima-askisi-gokkusagi13383789372326152fa2c1ad5d85112f.png	(from https://tema2.dokuzyazilim.com/)
19:19:53	38901/38901	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:51%20GMT	https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi.html	(from https://tema2.dokuzyazilim.com/)
19:19:55	58611/58611	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:33%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/d/o/dogal-lavantali-goz-yastigi-mor34240910a1afaa5d2d35a2372d2adfa0.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/d/o/dogal-lavantali-goz-yastigi-mor34240910a1afaa5d2d35a2372d2adfa0.png	(from https://tema2.dokuzyazilim.com/)
19:19:55	81184/81184	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:36%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/a/e/aero-yoga-hamagi-montaj-aparat-seti-harice743232740b8727da6c4ba28cdd38018.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/a/e/aero-yoga-hamagi-montaj-aparat-seti-harice743232740b8727da6c4ba28cdd38018.png	(from https://tema2.dokuzyazilim.com/)
19:19:55	4618/4618	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	(from https://tema2.dokuzyazilim.com/)
19:19:56	39538/39538	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:55%20GMT	https://tema2.dokuzyazilim.com/yoga-cani-rezonans-8cm-bakir-yesil	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-cani-rezonans-8cm-bakir-yesil.html	(from https://tema2.dokuzyazilim.com/)
19:19:57	4858/4858	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:54%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/y/o/yoga-cani-rezonans-8cm-bakir-yesil9f935243e8e56c5d5b01447baf5f9b9b.jpg	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/y/o/yoga-cani-rezonans-8cm-bakir-yesil9f935243e8e56c5d5b01447baf5f9b9b.jpg	(from https://tema2.dokuzyazilim.com/)
19:19:57	364058/364058	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20May%202022%2018:28:57%20GMT	https://tema2.dokuzyazilim.com/u/tema2/banners/a/p/e/pexels-roy-reyna-1802125-1651775323.jpg	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/banners/a/p/e/pexels-roy-reyna-1802125-1651775323.jpg	(from https://tema2.dokuzyazilim.com/)
19:19:57	40679/40679	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:56%20GMT	https://tema2.dokuzyazilim.com/voit-yoga-blok-yesil	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/voit-yoga-blok-yesil.html	(from https://tema2.dokuzyazilim.com/)
19:19:58	5436/5436	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:52%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/a/v/o/voit-yoga-blok-yesil8cf113b1c46fa475b047c15cc613f40b.jpg	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/a/v/o/voit-yoga-blok-yesil8cf113b1c46fa475b047c15cc613f40b.jpg	(from https://tema2.dokuzyazilim.com/)
19:19:58	18477/18477	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:57%20GMT	https://tema2.dokuzyazilim.com/iletisim.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/iletisim.html	(from https://tema2.dokuzyazilim.com/)
19:19:59	38020/38020	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:53%20GMT	https://tema2.dokuzyazilim.com/ahsap-yoga-blok	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/ahsap-yoga-blok.html	(from https://tema2.dokuzyazilim.com/)
19:19:59	15961/15961	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:58%20GMT	https://tema2.dokuzyazilim.com/hakkimizda-1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/hakkimizda-1.html	(from https://tema2.dokuzyazilim.com/)
19:19:59	37866/37866	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:57%20GMT	https://tema2.dokuzyazilim.com/-1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/-1.html	(from https://tema2.dokuzyazilim.com/)
19:19:59	16022/16022	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:58%20GMT	https://tema2.dokuzyazilim.com/gizlilk-ve-guvenlik	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/gizlilk-ve-guvenlik.html	(from https://tema2.dokuzyazilim.com/)
19:20:00	16014/16014	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:58%20GMT	https://tema2.dokuzyazilim.com/uyelik-kosullari-1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/uyelik-kosullari-1.html	(from https://tema2.dokuzyazilim.com/)
19:20:00	16098/16098	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:59%20GMT	https://tema2.dokuzyazilim.com/kargo-ve-teslimat-2	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/kargo-ve-teslimat-2.html	(from https://tema2.dokuzyazilim.com/)
19:20:00	35412/35412	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:59%20GMT	https://tema2.dokuzyazilim.com/-4	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/-4.html	(from https://tema2.dokuzyazilim.com/)
19:20:02	29435/29435	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:19:59%20GMT	https://tema2.dokuzyazilim.com/-42	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/-42.html	(from https://tema2.dokuzyazilim.com/)
19:20:03	29455/29455	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:00%20GMT	https://tema2.dokuzyazilim.com/-48	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/-48.html	(from https://tema2.dokuzyazilim.com/)
19:20:03	66691/66691	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:01%20GMT	https://tema2.dokuzyazilim.com/giyim	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/giyim.html	(from https://tema2.dokuzyazilim.com/)
19:20:04	77076/77076	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:02%20GMT	https://tema2.dokuzyazilim.com/kitap	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/kitap.html	(from https://tema2.dokuzyazilim.com/)
19:20:06	78249/78249	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:03%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri.html	(from https://tema2.dokuzyazilim.com/)
19:20:07	17225/17225	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:03%20GMT	https://tema2.dokuzyazilim.com/satis-ortakligi	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/satis-ortakligi.html	(from https://tema2.dokuzyazilim.com/)
19:20:12	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2003%20Nov%202023%2016:20:06%20GMT	https://tema2.dokuzyazilim.com/?p=AfilMembers	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexf90c.html	(from https://tema2.dokuzyazilim.com/)
19:20:12	8471/8471	---M--	200	added ('OK')	image/png	date:Tue,%2014%20Sep%202021%2014:14:52%20GMT	https://tema2.dokuzyazilim.com/u/tema2/banners/a/f/o/footer-bank-1631628892.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/banners/a/f/o/footer-bank-1631628892.png	(from https://tema2.dokuzyazilim.com/)
19:20:14	1028/1028	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Nov%202023%2009:18:06%20GMT	https://tema2.dokuzyazilim.com/https://i0.wp.com/www.turknovatech.com/wp-content/uploads/2023/09/Logo-Turkiye-Novatech-2.jpg?w=1178&ssl=1%22	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/https://i0.wp.com/www.turknovatech.com/wp-content/uploads/2023/09/Logo-Turkiye-Novatech-2.jpg?w=1178&ssl=1%22	(from https://tema2.dokuzyazilim.com/)
19:20:15	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:13%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&get_special_price=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index.60a16b.delayed	(from https://tema2.dokuzyazilim.com/)
19:20:24	1362/1362	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema2.dokuzyazilim.com/js/fancybox/fancybox_sprite.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/js/fancybox/fancybox_sprite.png	(from https://tema2.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2791)
19:20:25	6567/6567	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema2.dokuzyazilim.com/js/fancybox/fancybox_loading.gif	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/js/fancybox/fancybox_loading.gif	(from https://tema2.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2791)
19:20:26	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema2.dokuzyazilim.com/js/fancybox/blank.gif	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/js/fancybox/blank.gif	(from https://tema2.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2791)
19:20:26	1003/1003	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema2.dokuzyazilim.com/js/fancybox/fancybox_overlay.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/js/fancybox/fancybox_overlay.png	(from https://tema2.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2791)
19:20:26	250963/250963	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2009:01:03%20GMT	https://tema2.dokuzyazilim.com/u/tema2/combine.js?v=2791	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/combine9c8f.js	(from https://tema2.dokuzyazilim.com/)
19:20:26	6553/6553	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema2.dokuzyazilim.com/js/fancybox/fancybox_sprite@2x.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/js/fancybox/fancybox_sprite@2x.png	(from https://tema2.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2791)
19:20:34	13984/13984	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema2.dokuzyazilim.com/js/fancybox/fancybox_loading@2x.gif	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/js/fancybox/fancybox_loading@2x.gif	(from https://tema2.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2791)
19:20:44	18643/18643	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:33%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Members	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index220d.html	(from https://tema2.dokuzyazilim.com/register?adr=1)
19:20:47	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:44%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Cities&no_common=1&opts=	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index.6992f7.delayed	(from https://tema2.dokuzyazilim.com/register?adr=1)
19:20:48	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:47%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Towns&no_common=1&opts=	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexa42f.php	(from https://tema2.dokuzyazilim.com/register?adr=1)
19:20:48	15651/15651	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:47%20GMT	https://tema2.dokuzyazilim.com/pass-forgot	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/pass-forgot.html	(from https://tema2.dokuzyazilim.com/login)
19:20:49	16873/16873	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:47%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Cart	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexd549.html	(from https://tema2.dokuzyazilim.com/cart)
19:20:49	24244/24244	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:48%20GMT	https://tema2.dokuzyazilim.com/ortaokul-urunleri	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/ortaokul-urunleri.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:49	25160/25160	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:48%20GMT	https://tema2.dokuzyazilim.com/ortaokul-urunleri/5-sinif-yardimci-kaynaklar	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/ortaokul-urunleri/5-sinif-yardimci-kaynaklar.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:50	72983/72983	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:48%20GMT	https://tema2.dokuzyazilim.com/aksesuar	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/aksesuar.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:50	29521/29521	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:49%20GMT	https://tema2.dokuzyazilim.com/giyim/yoga-erkek-giyim	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/giyim/yoga-erkek-giyim.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:51	67333/67333	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:49%20GMT	https://tema2.dokuzyazilim.com/giyim/yoga-kadin-giyim	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/giyim/yoga-kadin-giyim.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:51	23752/23752	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:50%20GMT	https://tema2.dokuzyazilim.com/ilkokul-kitaplari	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/ilkokul-kitaplari.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:52	24492/24492	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:50%20GMT	https://tema2.dokuzyazilim.com/ilkokul-kitaplari/okul-oncesi	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/ilkokul-kitaplari/okul-oncesi.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:52	32297/32297	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:51%20GMT	https://tema2.dokuzyazilim.com/kisisel-bakim	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/kisisel-bakim.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:52	58858/58858	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:51%20GMT	https://tema2.dokuzyazilim.com/kitap/osho	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/kitap/osho.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:52	71063/71063	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:51%20GMT	https://tema2.dokuzyazilim.com/kurumsal-toptan	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/kurumsal-toptan.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:55	42318/42318	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:51%20GMT	https://tema2.dokuzyazilim.com/saglikli-yasam	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/saglikli-yasam.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:56	72861/72861	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:52%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/bloklar-yardimci-malzemeler	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/bloklar-yardimci-malzemeler.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:56	30842/30842	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:55%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/jut-kaplama-yoga-mati	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/jut-kaplama-yoga-mati.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:57	73435/73435	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:55%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/matlar	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/matlar.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:20:59	29617/29617	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:56%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/mikrofiber-kaplama-yoga-mati	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/mikrofiber-kaplama-yoga-mati.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:21:00	73733/73733	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:20:58%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/pilates-urunleri	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/pilates-urunleri.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:21:02	66221/66221	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:00%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/pro-series-yoga-matlari	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/pro-series-yoga-matlari.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:21:02	41594/41594	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:00%20GMT	https://tema2.dokuzyazilim.com/yoga-malzemeleri/seyahat-matlari	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/yoga-malzemeleri/seyahat-matlari.html	(from https://tema2.dokuzyazilim.com/kategoriler.html)
19:21:04	20478/20478	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:01%20GMT	https://tema2.dokuzyazilim.com/markalar-A.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-A.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:05	19647/19647	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:03%20GMT	https://tema2.dokuzyazilim.com/markalar-B.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-B.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:06	19423/19423	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:04%20GMT	https://tema2.dokuzyazilim.com/markalar-C.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-C.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:06	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:05%20GMT	https://tema2.dokuzyazilim.com/markalar-%c3%87.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-%c3%87.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:06	20178/20178	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:05%20GMT	https://tema2.dokuzyazilim.com/markalar-D.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-D.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:07	18438/18438	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:05%20GMT	https://tema2.dokuzyazilim.com/markalar-E.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-E.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:07	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:06%20GMT	https://tema2.dokuzyazilim.com/markalar-F.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-F.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:07	18648/18648	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:06%20GMT	https://tema2.dokuzyazilim.com/markalar-G.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-G.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:07	19132/19132	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:06%20GMT	https://tema2.dokuzyazilim.com/markalar-H.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-H.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:08	18438/18438	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:07%20GMT	https://tema2.dokuzyazilim.com/markalar-I.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-I.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:08	18897/18897	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:07%20GMT	https://tema2.dokuzyazilim.com/markalar-%c4%b0.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-%c4%b0.html	(from https://tema2.dokuzyazilim.com/markalar.html)
19:21:08	18718/18718	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:21:07%20GMT	https://tema2.dokuzyazilim.com/markalar-J.html	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/markalar-J.html	(from https://tema2.dokuzyazilim.com/markalar.html)
